 -87.5	2.03333
 -86.5	1.75
 -85.5	1.5
 -84.5	1.33333
 -83.5	1
 -82.5	4.5
 -81.5	2
 -80.5	1.5
 -79.5	2.33333
 -78.5	1
 -77.5	1
 -76.5	1.5
 -75.5	1.75
 -74.5	4
 -73.5	4.5
 -72.5	1.33333
 -71.5	0.833333
 -70.5	0.333333
 -69.5	0.5
 -68.5	1
 -67.5	2.16667
 -66.5	0.5
 -65.5	1.5
 -64.5	1
 -63.5	4.25
 -62.5	1
 -61.5	3.66667
 -60.5	2
 -59.5	0.333333
 -58.5	3.45
 -57.5	1
 -56.5	5
 -55.5	3
 -54.5	1
 -53.5	3.5
 -52.5	2
 -51.5	3.5
 -50.5	1.66667
 -49.5	2
 -48.5	2.5
 -47.5	3
 -46.5	2.5
 -45.5	3.33333
 -44.5	3.83333
 -43.5	1.5
 -42.5	5.5
 -41.5	3.5
 -40.5	2.33333
 -39.5	2.16667
 -38.5	3.5
 -37.5	2.25
 -36.5	2.83333
 -35.5	3
 -34.5	4.5
 -33.5	2
 -32.5	0
 -31.5	5.33333
 -30.5	0
 -29.5	4.33333
 -28.5	2.5
 -27.5	1.08333
 -26.5	5
 -25.5	2.5
 -24.5	4.36667
 -23.5	2
 -22.5	3.25
 -21.5	2.5
 -20.5	3
 -19.5	2.16667
 -18.5	2.7
 -17.5	1
 -16.5	1.33333
 -15.5	3.2
 -14.5	2
 -13.5	1.5
 -12.5	1.83333
 -11.5	0.333333
 -10.5	5.5
  -9.5	0.7
  -8.5	1.33333
  -7.5	1
  -6.5	2.5
  -5.5	1.33333
  -4.5	3.5
  -3.5	4.08333
  -2.5	3
  -1.5	1.75
  -0.5	3.5
   0.5	4.2
   1.5	1.83333
   2.5	0.5
   3.5	2
   4.5	2.83333
   5.5	4
   6.5	2.5
   7.5	1.5
   8.5	2.5
   9.5	4.03333
  10.5	0.25
  11.5	3.5
  12.5	0
  13.5	2.5
  14.5	1
  15.5	1
  16.5	2.33333
  17.5	0
  18.5	3.33333
  19.5	3
  20.5	3
  21.5	1.5
  22.5	2.5
  23.5	3.5
  24.5	0.7
  25.5	0.25
  26.5	3
  27.5	3
  28.5	1.5
  29.5	2
  30.5	2.5
  31.5	3.7
  32.5	1.58333
  33.5	4.5
  34.5	3.83333
  35.5	1
  36.5	2
  37.5	2
  38.5	1.75
  39.5	1.33333
  40.5	2
  41.5	0
  42.5	0
  43.5	2.5
  44.5	2.33333
  45.5	3.83333
  46.5	1.5
  47.5	2
  48.5	1
  49.5	3.75
  50.5	4
  51.5	1.5
  52.5	2
  53.5	2
  54.5	1.5
  55.5	2
  56.5	0.666667
  57.5	4
  58.5	1
  59.5	3.83333
  60.5	1.33333
  61.5	0.333333
  62.5	4.75
  63.5	3.25
  64.5	1.95
  65.5	0.75
  66.5	3.5
  67.5	2.5
  68.5	2.66667
  69.5	2
  70.5	1.33333
  71.5	0.333333
  72.5	1
  73.5	1.75
  74.5	1.5
  75.5	2
  76.5	2.83333
  77.5	1.66667
  78.5	3
  79.5	2.41667
  80.5	1.5
  81.5	2.83333
  82.5	3
  83.5	3.5
  84.5	1.5
  85.5	5
  86.5	2.33333
  87.5	1.5
  88.5	3
  89.5	2
  90.5	2.33333
  91.5	2.91667
  92.5	4.66667
  93.5	1.5
  94.5	0.75
  95.5	1
  96.5	2.5
  97.5	2.5
  98.5	2
  99.5	2
 100.5	1
 101.5	1
 102.5	2.5
 103.5	1
 104.5	0.5
 105.5	0
 106.5	2
 107.5	3.5
 108.5	1.66667
 109.5	2.5
 110.5	2
 111.5	1.5
 112.5	1
 113.5	1.75
 114.5	2.25
 115.5	2
 116.5	0.333333
 117.5	1.5
 118.5	0.5
 119.5	2.33333
 120.5	0.75
 121.5	0.25
 122.5	0.5
 123.5	2.83333
 124.5	0.5
 125.5	0
 126.5	2.33333
 127.5	1.5
 128.5	1
 129.5	1.5
 130.5	0.666667
 131.5	0.25
 132.5	1.25
 133.5	2.5
 134.5	3.5
 135.5	1
 136.5	0
 137.5	3.5
 138.5	0.5
 139.5	1
 140.5	0.5
 141.5	2.5
 142.5	2.5
 143.5	0.5
 144.5	1.5
 145.5	1.5
 146.5	4.33333
 147.5	2.5
 148.5	1.5
 149.5	2
 150.5	1.75
 151.5	2.2
 152.5	2.41667
 153.5	0
 154.5	2
 155.5	3.5
 156.5	0
 157.5	0.75
 158.5	2.5
 159.5	0.7
 160.5	0.75
 161.5	0
 162.5	1
 163.5	2
 164.5	1.33333
 165.5	2.5
 166.5	1
 167.5	2
 168.5	1.25
 169.5	1
 170.5	1
 171.5	1
 172.5	1.5
 173.5	2.16667
 174.5	5
 175.5	2.75
 176.5	1
 177.5	2.5
 178.5	2
 179.5	0.5
 180.5	2.25
 181.5	1
 182.5	0.5
 183.5	1.2
 184.5	0.5
 185.5	1.33333
 186.5	1.7
 187.5	0
 188.5	0.916667
 189.5	0.666667
 190.5	0
 191.5	1
 192.5	0.5
 193.5	0
 194.5	1.33333
 195.5	2
 196.5	4.5
 197.5	2
 198.5	2
 199.5	2
 200.5	0.5
 201.5	1.75
 202.5	0.5
 203.5	1
 204.5	3.2
 205.5	1.83333
 206.5	0.75
 207.5	2.33333
 208.5	1
 209.5	1.33333
 210.5	0
 211.5	2
 212.5	0
 213.5	1
 214.5	0.833333
 215.5	2.78333
 216.5	0.5
 217.5	2
 218.5	1
 219.5	0.666667
 220.5	1.83333
 221.5	0.25
 222.5	0
 223.5	3.58333
 224.5	1
 225.5	0
 226.5	0
 227.5	0
 228.5	1
 229.5	0.5
 230.5	3.5
 231.5	1
 232.5	2
 233.5	0.25
 234.5	2
 235.5	3.33333
 236.5	1.58333
 237.5	2.5
 238.5	0
 239.5	1.83333
 240.5	1
 241.5	1
 242.5	1.5
 243.5	0
 244.5	1.75
 245.5	1
 246.5	3.25
 247.5	0
DB 2 MOTIF	MA0037.1	GATA3
-247.0	3.5
-246.0	3
-245.0	1
-244.0	2
-243.0	1
-242.0	2
-241.0	2
-240.0	0
-239.0	3
-238.0	1
-237.0	0
-236.0	2.5
-235.0	0
-234.0	0
-233.0	1
-232.0	1.5
-231.0	0
-230.0	2
-229.0	2
-228.0	0
-227.0	1.33333
-226.0	0
-225.0	1.5
-224.0	2
-223.0	0
-222.0	3
-221.0	0
-220.0	1
-219.0	1
-218.0	1.33333
-217.0	1.33333
-216.0	1.5
-215.0	0.833333
-214.0	1
-213.0	2
-212.0	1
-211.0	0
-210.0	1.5
-209.0	0
-208.0	2
-207.0	1
-206.0	3.75
-205.0	0
-204.0	1.5
-203.0	2
-202.0	1
-201.0	1
-200.0	1
-199.0	1.5
-198.0	1
-197.0	4
-196.0	1
-195.0	1
-194.0	1.33333
-193.0	2
-192.0	2
-191.0	0
-190.0	3
-189.0	1
-188.0	0.5
-187.0	0
-186.0	1
-185.0	1
-184.0	5
-183.0	1.83333
-182.0	2
-181.0	0
-180.0	1.5
-179.0	2
-178.0	0
-177.0	1
-176.0	1
-175.0	0
-174.0	2
-173.0	0
-172.0	2
-171.0	1
-170.0	0
-169.0	0
-168.0	1
-167.0	2.33333
-166.0	4
-165.0	3
-164.0	1.5
-163.0	2
-162.0	0
-161.0	0
-160.0	0.5
-159.0	0
-158.0	0
-157.0	2.5
-156.0	1
-155.0	3
-154.0	2
-153.0	1
-152.0	0.5
-151.0	0
-150.0	0.333333
-149.0	0.5
-148.0	2
-147.0	0
-146.0	1
-145.0	0
-144.0	0.5
-143.0	0
-142.0	2
-141.0	3.33333
-140.0	4.5
-139.0	2
-138.0	1.5
-137.0	2
-136.0	3.33333
-135.0	1
-134.0	1
-133.0	4
-132.0	2
-131.0	2.5
-130.0	3
-129.0	2.5
-128.0	1
-127.0	1
-126.0	1.5
-125.0	2
-124.0	3
-123.0	1.5
-122.0	3.5
-121.0	3
-120.0	1.25
-119.0	0
-118.0	2.5
-117.0	1
-116.0	1.5
-115.0	2
-114.0	1
-113.0	6
-112.0	0
-111.0	3.5
-110.0	4.33333
-109.0	0.5
-108.0	0
-107.0	0
-106.0	2
-105.0	0
-104.0	1.5
-103.0	2
-102.0	0
-101.0	2
-100.0	1.5
 -99.0	1
 -98.0	2
 -97.0	2
 -96.0	1.5
 -95.0	3.5
 -94.0	0.5
 -93.0	0.5
 -92.0	1.33333
 -91.0	2
 -90.0	2.83333
 -89.0	2
 -88.0	1.33333
 -87.0	1
 -86.0	3
 -85.0	0.5
 -84.0	1
 -83.0	4.33333
 -82.0	3
 -81.0	2
 -80.0	3.33333
 -79.0	1
 -78.0	1
 -77.0	2.5
 -76.0	1
 -75.0	3
 -74.0	2.5
 -73.0	2.5
 -72.0	2.5
 -71.0	1.33333
 -70.0	0
 -69.0	1.83333
 -68.0	1.5
 -67.0	0
 -66.0	2
 -65.0	1.33333
 -64.0	3
 -63.0	3
 -62.0	2.33333
 -61.0	2.5
 -60.0	2
 -59.0	3
 -58.0	2
 -57.0	3.5
 -56.0	3.5
 -55.0	0.5
 -54.0	3.5
 -53.0	0.833333
 -52.0	3.5
 -51.0	0
 -50.0	0
 -49.0	4
 -48.0	2
 -47.0	3.5
 -46.0	1
 -45.0	4
 -44.0	1.5
 -43.0	1.5
 -42.0	2
 -41.0	3.5
 -40.0	2.5
 -39.0	3
 -38.0	2
 -37.0	5
 -36.0	2
 -35.0	3
 -34.0	8
 -33.0	0
 -32.0	4
 -31.0	3
 -30.0	2
 -29.0	8.33333
 -28.0	1
 -27.0	0
 -26.0	2
 -25.0	2.33333
 -24.0	2.5
 -23.0	3
 -22.0	0
 -21.0	3.33333
 -20.0	4
 -19.0	6
 -18.0	0
 -17.0	1
 -16.0	2
 -15.0	4.5
 -14.0	1.5
 -13.0	1
 -12.0	4.33333
 -11.0	0.5
 -10.0	2.5
  -9.0	4
  -8.0	2
  -7.0	2.5
  -6.0	2
  -5.0	6.5
  -4.0	4
  -3.0	4.5
  -2.0	4
  -1.0	5.5
   0.0	0
   1.0	1
   2.0	3
   3.0	3
   4.0	1.33333
   5.0	3
   6.0	0.5
   7.0	5
   8.0	1.5
   9.0	5.5
  10.0	2
  11.0	6
  12.0	2
  13.0	1
  14.0	1.5
  15.0	1
  16.0	2.66667
  17.0	1
  18.0	6
  19.0	3.5
  20.0	4
  21.0	7
  22.0	3
  23.0	0.833333
  24.0	5
  25.0	0.5
  26.0	2
  27.0	2.5
  28.0	0
  29.0	1.5
  30.0	2
  31.0	1
  32.0	1.5
  33.0	1
  34.0	3
  35.0	4
  36.0	2.5
  37.0	1.83333
  38.0	2
  39.0	2
  40.0	3.33333
  41.0	1.5
  42.0	0.5
  43.0	1.5
  44.0	1
  45.0	3.5
  46.0	3.5
  47.0	1
  48.0	2
  49.0	3.25
  50.0	1.5
  51.0	3
  52.0	3.33333
  53.0	6.75
  54.0	3
  55.0	4.33333
  56.0	1
  57.0	4
  58.0	0.333333
  59.0	0.5
  60.0	4.83333
  61.0	1
  62.0	2
  63.0	3
  64.0	2.5
  65.0	2.5
  66.0	1.5
  67.0	1.33333
  68.0	3
  69.0	6.5
  70.0	3.5
  71.0	1.33333
  72.0	2
  73.0	1.33333
  74.0	5
  75.0	0
  76.0	3
  77.0	2.5
  78.0	2
  79.0	0.5
  80.0	2.5
  81.0	1
  82.0	2
  83.0	3.5
  84.0	1.5
  85.0	1
  86.0	1
  87.0	1
  88.0	1.5
  89.0	2
  90.0	0
  91.0	2.5
  92.0	1
  93.0	1
  94.0	2
  95.0	1.5
  96.0	3.83333
  97.0	1
  98.0	2
  99.0	1
 100.0	3
 101.0	1
 102.0	0
 103.0	1.5
 104.0	0
 105.0	1
 106.0	0
 107.0	2.5
 108.0	0
 109.0	1.33333
 110.0	0
 111.0	2
 112.0	0.5
 113.0	2
 114.0	0
 115.0	3
 116.0	2
 117.0	0
 118.0	1
 119.0	0
 120.0	1
 121.0	1
 122.0	1
 123.0	0
 124.0	2
 125.0	1
 126.0	0
 127.0	2.5
 128.0	0.333333
 129.0	1
 130.0	0
 131.0	4
 132.0	0
 133.0	3
 134.0	2
 135.0	0
 136.0	0
 137.0	0.5
 138.0	2
 139.0	1
 140.0	2.33333
 141.0	2
 142.0	1.33333
 143.0	0
 144.0	0.5
 145.0	0
 146.0	1.5
 147.0	1.5
 148.0	2
 149.0	0
 150.0	4.5
 151.0	2.5
 152.0	0.5
 153.0	2
 154.0	0
 155.0	2
 156.0	3.5
 157.0	0.5
 158.0	0.5
 159.0	1
 160.0	0
 161.0	1
 162.0	2
 163.0	1
 164.0	2
 165.0	2
 166.0	2
 167.0	1
 168.0	1
 169.0	2.33333
 170.0	1
 171.0	1
 172.0	1
 173.0	0.5
 174.0	3
 175.0	1
 176.0	1
 177.0	3
 178.0	1.5
 179.0	1
 180.0	0
 181.0	2.5
 182.0	3
 183.0	1
 184.0	1.5
 185.0	0.333333
 186.0	0
 187.0	0
 188.0	1
 189.0	2.5
 190.0	0
 191.0	1
 192.0	3.5
 193.0	1
 194.0	2.5
 195.0	1
 196.0	3.5
 197.0	1
 198.0	1
 199.0	1
 200.0	1.5
 201.0	1.33333
 202.0	2
 203.0	1
 204.0	0
 205.0	1
 206.0	3
 207.0	1
 208.0	0.5
 209.0	1
 210.0	0
 211.0	1
 212.0	1
 213.0	0.5
 214.0	3.5
 215.0	1
 216.0	1
 217.0	1.5
 218.0	2.5
 219.0	2
 220.0	1
 221.0	1
 222.0	0
 223.0	1.83333
 224.0	0
 225.0	2
 226.0	2
 227.0	1
 228.0	0.5
 229.0	1
 230.0	0
 231.0	0.5
 232.0	0
 233.0	0
 234.0	1.5
 235.0	0
 236.0	2
 237.0	1
 238.0	1.5
 239.0	2
 240.0	1
 241.0	0
 242.0	0
 243.0	0
 244.0	1.5
 245.0	1.33333
 246.0	1
 247.0	2
DB 2 MOTIF	MA0039.2	Klf4
-245.0	0
-244.0	0
-243.0	0
-242.0	0
-241.0	0
-240.0	0
-239.0	2
-238.0	1
-237.0	0
-236.0	0
-235.0	0
-234.0	0
-233.0	0
-232.0	2
-231.0	1
-230.0	0
-229.0	1
-228.0	0
-227.0	1
-226.0	0
-225.0	2
-224.0	0
-223.0	0
-222.0	2
-221.0	1
-220.0	2
-219.0	1
-218.0	1
-217.0	1
-216.0	1
-215.0	0
-214.0	1
-213.0	1
-212.0	1
-211.0	1
-210.0	3
-209.0	0
-208.0	0
-207.0	0
-206.0	1
-205.0	0
-204.0	1
-203.0	4
-202.0	0
-201.0	1
-200.0	0
-199.0	0
-198.0	3
-197.0	2
-196.0	0
-195.0	0
-194.0	0
-193.0	2
-192.0	1
-191.0	1.5
-190.0	1
-189.0	0
-188.0	0
-187.0	1
-186.0	0
-185.0	0
-184.0	0
-183.0	0
-182.0	0.5
-181.0	1
-180.0	0
-179.0	0
-178.0	0
-177.0	1
-176.0	1
-175.0	0
-174.0	0
-173.0	3
-172.0	0
-171.0	0
-170.0	2
-169.0	1
-168.0	0
-167.0	2
-166.0	1
-165.0	0
-164.0	2
-163.0	2
-162.0	0
-161.0	0
-160.0	1
-159.0	2
-158.0	2
-157.0	0
-156.0	0
-155.0	1
-154.0	2
-153.0	1
-152.0	2
-151.0	0
-150.0	2
-149.0	0
-148.0	1
-147.0	0
-146.0	1
-145.0	1
-144.0	0
-143.0	0
-142.0	1.25
-141.0	2
-140.0	1
-139.0	0
-138.0	0
-137.0	0
-136.0	0
-135.0	1
-134.0	1
-133.0	3
-132.0	0
-131.0	0
-130.0	0
-129.0	0
-128.0	1
-127.0	1
-126.0	0
-125.0	0
-124.0	2
-123.0	3
-122.0	0
-121.0	1
-120.0	3
-119.0	1
-118.0	2
-117.0	0
-116.0	4
-115.0	0
-114.0	2
-113.0	1
-112.0	1
-111.0	0
-110.0	2
-109.0	0
-108.0	2
-107.0	1
-106.0	0
-105.0	2
-104.0	0
-103.0	0
-102.0	1
-101.0	1
-100.0	0.416667
 -99.0	1
 -98.0	0
 -97.0	2
 -96.0	0
 -95.0	3
 -94.0	0
 -93.0	1
 -92.0	2
 -91.0	1
 -90.0	2
 -89.0	1
 -88.0	0
 -87.0	5
 -86.0	1
 -85.0	1
 -84.0	0
 -83.0	1
 -82.0	3
 -81.0	2
 -80.0	2.16667
 -79.0	1.25
 -78.0	2
 -77.0	2
 -76.0	0
 -75.0	0
 -74.0	5
 -73.0	0
 -72.0	2
 -71.0	3
 -70.0	1
 -69.0	3
 -68.0	1
 -67.0	2
 -66.0	1
 -65.0	0
 -64.0	3
 -63.0	2
 -62.0	0
 -61.0	4.5
 -60.0	1
 -59.0	1
 -58.0	2
 -57.0	0
 -56.0	0
 -55.0	4
 -54.0	1.25
 -53.0	0
 -52.0	2
 -51.0	2
 -50.0	1
 -49.0	5
 -48.0	0
 -47.0	1
 -46.0	3
 -45.0	2
 -44.0	3
 -43.0	1.5
 -42.0	0
 -41.0	0.25
 -40.0	0.5
 -39.0	3.16667
 -38.0	2
 -37.0	2.25
 -36.0	3
 -35.0	3
 -34.0	5
 -33.0	3
 -32.0	3
 -31.0	0
 -30.0	4
 -29.0	1
 -28.0	4.25
 -27.0	5
 -26.0	7
 -25.0	4
 -24.0	3
 -23.0	5
 -22.0	3
 -21.0	3
 -20.0	4
 -19.0	3
 -18.0	7
 -17.0	6
 -16.0	0
 -15.0	4.25
 -14.0	6
 -13.0	4.5
 -12.0	2
 -11.0	4
 -10.0	6
  -9.0	2.5
  -8.0	6
  -7.0	7
  -6.0	3.5
  -5.0	0
  -4.0	10
  -3.0	3
  -2.0	4
  -1.0	6
   0.0	4
   1.0	4
   2.0	6
   3.0	6.5
   4.0	5
   5.0	5
   6.0	5
   7.0	3.5
   8.0	3
   9.0	7
  10.0	2
  11.0	3
  12.0	1
  13.0	4
  14.0	6
  15.0	4.5
  16.0	2
  17.0	4
  18.0	7
  19.0	2
  20.0	4
  21.0	4.16667
  22.0	2
  23.0	5
  24.0	4
  25.0	4.5
  26.0	2
  27.0	4
  28.0	5.5
  29.0	3
  30.0	3
  31.0	5
  32.0	4
  33.0	2
  34.0	6.5
  35.0	0
  36.0	3.5
  37.0	2
  38.0	2
  39.0	1
  40.0	3
  41.0	3.16667
  42.0	2
  43.0	2
  44.0	3
  45.0	1
  46.0	5
  47.0	3
  48.0	3
  49.0	4
  50.0	3
  51.0	3
  52.0	2
  53.0	2
  54.0	3
  55.0	2
  56.0	1
  57.0	2
  58.0	2
  59.0	1.16667
  60.0	0
  61.0	4
  62.0	2
  63.0	3
  64.0	0
  65.0	1
  66.0	0
  67.0	1
  68.0	0
  69.0	1
  70.0	2.5
  71.0	0
  72.0	0
  73.0	1.83333
  74.0	2
  75.0	0
  76.0	2
  77.0	0
  78.0	1
  79.0	2
  80.0	0
  81.0	2
  82.0	2
  83.0	0
  84.0	1
  85.0	2
  86.0	0
  87.0	2
  88.0	3.5
  89.0	0
  90.0	2
  91.0	2.5
  92.0	3
  93.0	2
  94.0	0
  95.0	0
  96.0	1
  97.0	1.33333
  98.0	1
  99.0	1
 100.0	1
 101.0	1
 102.0	1
 103.0	2
 104.0	2
 105.0	0
 106.0	1
 107.0	3
 108.0	2
 109.0	2
 110.0	1
 111.0	1
 112.0	2
 113.0	0.5
 114.0	0
 115.0	1
 116.0	0
 117.0	2
 118.0	1
 119.0	0
 120.0	1.5
 121.0	0.333333
 122.0	0
 123.0	0
 124.0	1
 125.0	0
 126.0	2.5
 127.0	2
 128.0	0
 129.0	0
 130.0	0
 131.0	2
 132.0	0.5
 133.0	0
 134.0	2
 135.0	0
 136.0	3
 137.0	1
 138.0	1
 139.0	1
 140.0	0
 141.0	0
 142.0	0
 143.0	0
 144.0	0
 145.0	2
 146.0	0
 147.0	1
 148.0	0
 149.0	1
 150.0	0
 151.0	0
 152.0	0
 153.0	0
 154.0	1
 155.0	0
 156.0	1
 157.0	0
 158.0	0.5
 159.0	0
 160.0	2
 161.0	1
 162.0	0
 163.0	1
 164.0	0
 165.0	1
 166.0	0
 167.0	0
 168.0	0
 169.0	2
 170.0	1
 171.0	0
 172.0	1
 173.0	1
 174.0	2
 175.0	1
 176.0	0
 177.0	0
 178.0	0
 179.0	0
 180.0	0
 181.0	1
 182.0	2
 183.0	0
 184.0	1
 185.0	1
 186.0	0
 187.0	0
 188.0	0
 189.0	3
 190.0	0
 191.0	0
 192.0	2
 193.0	0
 194.0	0
 195.0	0
 196.0	0
 197.0	0
 198.0	0
 199.0	1
 200.0	0
 201.0	0
 202.0	0
 203.0	0
 204.0	2
 205.0	0
 206.0	1
 207.0	1
 208.0	0
 209.0	0
 210.0	0
 211.0	0
 212.0	2
 213.0	0
 214.0	0
 215.0	0
 216.0	1
 217.0	0
 218.0	0
 219.0	0
 220.0	1
 221.0	0
 222.0	0
 223.0	0
 224.0	0
 225.0	0
 226.0	0
 227.0	1
 228.0	0
 229.0	0
 230.0	1
 231.0	0
 232.0	1
 233.0	1
 234.0	2
 235.0	4
 236.0	2
 237.0	1
 238.0	0
 239.0	0
 240.0	1
 241.0	0
 242.0	0
 243.0	2
 244.0	0
 245.0	0
DB 2 MOTIF	MA0048.1	NHLH1
-244.0	0
-243.0	0
-242.0	1
-241.0	1
-240.0	0
-239.0	1
-238.0	5
-237.0	1
-236.0	2
-235.0	2
-234.0	1
-233.0	1
-232.0	1
-231.0	1
-230.0	1
-229.0	1
-228.0	0
-227.0	0
-226.0	1
-225.0	0
-224.0	1
-223.0	2
-222.0	1
-221.0	0
-220.0	1
-219.0	0
-218.0	2
-217.0	0
-216.0	1
-215.0	0
-214.0	0
-213.0	0
-212.0	1
-211.0	0
-210.0	0
-209.0	0
-208.0	1
-207.0	1
-206.0	0
-205.0	0
-204.0	0
-203.0	0
-202.0	0
-201.0	0
-200.0	1
-199.0	0
-198.0	2
-197.0	0
-196.0	1
-195.0	0
-194.0	3
-193.0	0
-192.0	0
-191.0	0
-190.0	0
-189.0	0
-188.0	3
-187.0	3
-186.0	0
-185.0	0
-184.0	0
-183.0	1
-182.0	0
-181.0	1
-180.0	0
-179.0	1
-178.0	0
-177.0	2
-176.0	1
-175.0	0
-174.0	2
-173.0	1
-172.0	1
-171.0	1
-170.0	0
-169.0	0
-168.0	0
-167.0	0
-166.0	2
-165.0	1
-164.0	2
-163.0	1
-162.0	1
-161.0	3
-160.0	3
-159.0	1
-158.0	2
-157.0	1
-156.0	1
-155.0	0
-154.0	0
-153.0	0
-152.0	0
-151.0	1
-150.0	0
-149.0	1
-148.0	0
-147.0	1
-146.0	0
-145.0	1
-144.0	1
-143.0	4
-142.0	2
-141.0	1
-140.0	1
-139.0	1
-138.0	0
-137.0	2
-136.0	2
-135.0	1
-134.0	0
-133.0	1
-132.0	0
-131.0	1
-130.0	2
-129.0	0
-128.0	0
-127.0	2
-126.0	1
-125.0	1
-124.0	0
-123.0	0
-122.0	1
-121.0	4
-120.0	1
-119.0	1
-118.0	2
-117.0	0
-116.0	0
-115.0	0
-114.0	1
-113.0	2
-112.0	2
-111.0	2
-110.0	0
-109.0	1
-108.0	0
-107.0	0
-106.0	1
-105.0	0
-104.0	0
-103.0	0
-102.0	2
-101.0	0
-100.0	1
 -99.0	0
 -98.0	1
 -97.0	1
 -96.0	2
 -95.0	0
 -94.0	3
 -93.0	4
 -92.0	0
 -91.0	2
 -90.0	1
 -89.0	0
 -88.0	1
 -87.0	1
 -86.0	2
 -85.0	0
 -84.0	0
 -83.0	0
 -82.0	0
 -81.0	1
 -80.0	1
 -79.0	1
 -78.0	0
 -77.0	0
 -76.0	2
 -75.0	0
 -74.0	1
 -73.0	1
 -72.0	1
 -71.0	0
 -70.0	0
 -69.0	2
 -68.0	1
 -67.0	0
 -66.0	1
 -65.0	3
 -64.0	0
 -63.0	1
 -62.0	0
 -61.0	0
 -60.0	1
 -59.0	3
 -58.0	1
 -57.0	1
 -56.0	0
 -55.0	0
 -54.0	0
 -53.0	2
 -52.0	0
 -51.0	1
 -50.0	1
 -49.0	2
 -48.0	1
 -47.0	0
 -46.0	2
 -45.0	0
 -44.0	0
 -43.0	2
 -42.0	2
 -41.0	0
 -40.0	2
 -39.0	0
 -38.0	2
 -37.0	2
 -36.0	2
 -35.0	0
 -34.0	0
 -33.0	1
 -32.0	0
 -31.0	1
 -30.0	1
 -29.0	1
 -28.0	2
 -27.0	3
 -26.0	0
 -25.0	1
 -24.0	2
 -23.0	1
 -22.0	1
 -21.0	0
 -20.0	0
 -19.0	1
 -18.0	2
 -17.0	1
 -16.0	2
 -15.0	1
 -14.0	0
 -13.0	1
 -12.0	2
 -11.0	1
 -10.0	3
  -9.0	2
  -8.0	1
  -7.0	0
  -6.0	0
  -5.0	4
  -4.0	1
  -3.0	0
  -2.0	4
  -1.0	2
   0.0	0
   1.0	2
   2.0	2
   3.0	3
   4.0	1
   5.0	0
   6.0	2
   7.0	2
   8.0	1
   9.0	0
  10.0	1
  11.0	1
  12.0	1
  13.0	1
  14.0	1
  15.0	6
  16.0	1
  17.0	0
  18.0	0
  19.0	0
  20.0	0
  21.0	2
  22.0	0
  23.0	1
  24.0	0
  25.0	0
  26.0	3
  27.0	1
  28.0	1
  29.0	0
  30.0	1
  31.0	2
  32.0	3
  33.0	3
  34.0	1
  35.0	3
  36.0	2
  37.0	0
  38.0	0
  39.0	2
  40.0	1
  41.0	1
  42.0	1
  43.0	1
  44.0	5
  45.0	0
  46.0	0
  47.0	0
  48.0	1
  49.0	0
  50.0	1
  51.0	1
  52.0	1
  53.0	3
  54.0	0
  55.0	0
  56.0	0
  57.0	0
  58.0	1
  59.0	0
  60.0	0
  61.0	3
  62.0	1
  63.0	0
  64.0	0
  65.0	0
  66.0	0
  67.0	0
  68.0	1
  69.0	1
  70.0	3
  71.0	0
  72.0	1
  73.0	0
  74.0	0
  75.0	0
  76.0	3
  77.0	0
  78.0	2
  79.0	3
  80.0	1
  81.0	1
  82.0	1
  83.0	0
  84.0	2
  85.0	2
  86.0	1
  87.0	0
  88.0	0
  89.0	0
  90.0	2
  91.0	1
  92.0	1
  93.0	1
  94.0	1
  95.0	0
  96.0	0
  97.0	0
  98.0	1
  99.0	1
 100.0	2
 101.0	0
 102.0	0
 103.0	1
 104.0	2
 105.0	2
 106.0	0
 107.0	0
 108.0	0
 109.0	0
 110.0	1
 111.0	1
 112.0	2
 113.0	0
 114.0	1
 115.0	1
 116.0	0
 117.0	3
 118.0	0
 119.0	0
 120.0	1
 121.0	3
 122.0	2
 123.0	1
 124.0	0
 125.0	0
 126.0	3
 127.0	1
 128.0	0
 129.0	0
 130.0	0
 131.0	0
 132.0	0
 133.0	1
 134.0	0
 135.0	0
 136.0	0
 137.0	0
 138.0	1
 139.0	1
 140.0	3
 141.0	0
 142.0	2
 143.0	0
 144.0	1
 145.0	0
 146.0	2
 147.0	1
 148.0	0
 149.0	0
 150.0	0
 151.0	0
 152.0	0
 153.0	0
 154.0	1
 155.0	0
 156.0	0
 157.0	3
 158.0	0
 159.0	0
 160.0	0
 161.0	3
 162.0	1
 163.0	2
 164.0	0
 165.0	1
 166.0	1
 167.0	0
 168.0	1
 169.0	3
 170.0	0
 171.0	0
 172.0	2
 173.0	0
 174.0	0
 175.0	0
 176.0	0
 177.0	1
 178.0	1
 179.0	1
 180.0	1
 181.0	0
 182.0	1
 183.0	0
 184.0	1
 185.0	1
 186.0	0
 187.0	0
 188.0	0
 189.0	0
 190.0	2
 191.0	0
 192.0	2
 193.0	1
 194.0	0
 195.0	1
 196.0	0
 197.0	1
 198.0	3
 199.0	0
 200.0	1
 201.0	3
 202.0	0
 203.0	0
 204.0	1
 205.0	0
 206.0	0
 207.0	1
 208.0	1
 209.0	1
 210.0	2
 211.0	1
 212.0	2
 213.0	1
 214.0	2
 215.0	1
 216.0	1
 217.0	4
 218.0	0
 219.0	0
 220.0	1
 221.0	1
 222.0	0
 223.0	0
 224.0	0
 225.0	0
 226.0	0
 227.0	1
